case_id,pool,source_family,engine,route_id,evidence_mode,status,source_run_id,artifact_path,caveat
PORT_0013,portability,PARROT,spark,human_positive,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/PORT/PORT_0013/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0013_spark_validation.stderr.log|cases/PORT/PORT_0013/runs/spark/rewrite_pos_01.tsv,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0013_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar results are normalized numerically before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
PORT_0013,portability,PARROT,spark,hard_negative,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/PORT/PORT_0013/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0013_spark_validation.stderr.log|cases/PORT/PORT_0013/runs/spark/rewrite_neg_01.tsv,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0013_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar results are normalized numerically before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
PORT_0022,portability,PARROT,pg,native_source,skipped_unsupported,skipped,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_pg_validation.stderr.log,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0022_pg_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar numeric outputs are normalized with Decimal parsing and compared with tolerance 0.000001.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0022,portability,PARROT,pg,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_pg_validation.stderr.log|cases/PORT/PORT_0022/runs/pg/rewrite_pos_01.tsv,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0022_pg_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar numeric outputs are normalized with Decimal parsing and compared with tolerance 0.000001.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0022,portability,PARROT,pg,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_pg_validation.stderr.log|cases/PORT/PORT_0022/runs/pg/rewrite_neg_01.tsv,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0022_pg_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar numeric outputs are normalized with Decimal parsing and compared with tolerance 0.000001.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0022,portability,PARROT,mysql,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_mysql_validation.stderr.log|cases/PORT/PORT_0022/runs/mysql/source.tsv,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0022_mysql_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar numeric outputs are normalized with Decimal parsing and compared with tolerance 0.000001.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0022,portability,PARROT,mysql,human_positive,skipped_unsupported,skipped,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_mysql_validation.stderr.log,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0022_mysql_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar numeric outputs are normalized with Decimal parsing and compared with tolerance 0.000001.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0022,portability,PARROT,mysql,hard_negative,skipped_unsupported,skipped,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_mysql_validation.stderr.log,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0022_mysql_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar numeric outputs are normalized with Decimal parsing and compared with tolerance 0.000001.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0022,portability,PARROT,spark,native_source,skipped_unsupported,skipped,controls_v0_manual_spark_ready36_resolved_01,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0022_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0022_spark_validation.stderr.log,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0022_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar numeric outputs are normalized with Decimal parsing and compared with tolerance 0.000001.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported; Cross-dialect portability checker does not provide a Spark native_source route"
PORT_0022,portability,PARROT,spark,human_positive,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0022_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0022_spark_validation.stderr.log|cases/PORT/PORT_0022/runs/spark/rewrite_pos_01.tsv,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0022_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar numeric outputs are normalized with Decimal parsing and compared with tolerance 0.000001.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
PORT_0022,portability,PARROT,spark,hard_negative,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0022_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0022_spark_validation.stderr.log|cases/PORT/PORT_0022/runs/spark/rewrite_neg_01.tsv,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0022_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar numeric outputs are normalized with Decimal parsing and compared with tolerance 0.000001.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
PORT_0024,portability,PARROT,pg,native_source,skipped_unsupported,skipped,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_pg_validation.stderr.log,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0024_pg_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing and a small tolerance before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0024,portability,PARROT,pg,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_pg_validation.stderr.log|cases/PORT/PORT_0024/runs/pg/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0024_pg_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing and a small tolerance before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0024,portability,PARROT,pg,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_pg_validation.stderr.log|cases/PORT/PORT_0024/runs/pg/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0024_pg_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing and a small tolerance before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0024,portability,PARROT,mysql,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_mysql_validation.stderr.log|cases/PORT/PORT_0024/runs/mysql/source.tsv,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0024_mysql_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing and a small tolerance before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0024,portability,PARROT,mysql,human_positive,skipped_unsupported,skipped,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_mysql_validation.stderr.log,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0024_mysql_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing and a small tolerance before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0024,portability,PARROT,mysql,hard_negative,skipped_unsupported,skipped,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_mysql_validation.stderr.log,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0024_mysql_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing and a small tolerance before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0024,portability,PARROT,spark,native_source,skipped_unsupported,skipped,controls_v0_manual_spark_ready36_resolved_01,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0024_spark_validation.stderr.log,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0024_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing and a small tolerance before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported; Cross-dialect portability checker does not provide a Spark native_source route"
PORT_0024,portability,PARROT,spark,human_positive,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0024_spark_validation.stderr.log|cases/PORT/PORT_0024/runs/spark/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0024_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing and a small tolerance before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
PORT_0024,portability,PARROT,spark,hard_negative,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0024_spark_validation.stderr.log|cases/PORT/PORT_0024/runs/spark/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0024_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing and a small tolerance before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
PORT_0025,portability,PARROT,pg,native_source,skipped_unsupported,skipped,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_pg_validation.stderr.log,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0025_pg_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0025,portability,PARROT,pg,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_pg_validation.stderr.log|cases/PORT/PORT_0025/runs/pg/rewrite_pos_01.tsv,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0025_pg_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0025,portability,PARROT,pg,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_pg_validation.stderr.log|cases/PORT/PORT_0025/runs/pg/rewrite_neg_01.tsv,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0025_pg_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0025,portability,PARROT,mysql,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_mysql_validation.stderr.log|cases/PORT/PORT_0025/runs/mysql/source.tsv,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0025_mysql_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0025,portability,PARROT,mysql,human_positive,skipped_unsupported,skipped,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_mysql_validation.stderr.log,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0025_mysql_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0025,portability,PARROT,mysql,hard_negative,skipped_unsupported,skipped,controls_v0_manual_pg_mysql_40_01,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_mysql_validation.stderr.log,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0025_mysql_validation; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT route evidence derived from cross-dialect checker, not engine-local source/positive/negative result_check rows"
PORT_0025,portability,PARROT,spark,native_source,skipped_unsupported,skipped,controls_v0_manual_spark_ready36_resolved_01,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0025_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0025_spark_validation.stderr.log,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0025_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported; Cross-dialect portability checker does not provide a Spark native_source route"
