case_id,pool,engine,route_id,execution_status,generation_status,noop_status,unsupported_status,source_baseline_available,generated_sql_available,speedup_eligible,timing_eligible,exclusion_reason,source_sql_path,generated_sql_path,control_source_artifact,expected_timing_output_path,preflight_status,caveat
PERF_0082,performance,spark,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0082/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0082/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0082/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0082_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0082_spark_validation.stderr.log|cases/PERF/PERF_0082/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0082/spark/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PORT_0003,portability,mysql,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0003/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0003/mysql/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0003/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0003_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0003_mysql_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0003/mysql/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0003,portability,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0003/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0003/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0003/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0003_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0003_mysql_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0003/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0003,portability,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PORT/PORT_0003/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0003/pg/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0003/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0003_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0003_pg_validation.stderr.log|cases/PORT/PORT_0003/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0003/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0003,portability,pg,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PORT/PORT_0003/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0003/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0003/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0003_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0003_pg_validation.stderr.log|cases/PORT/PORT_0003/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0003/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,portability_stress_case_same_engine_timing_must_keep_caveat_framing; no_op_output_should_remain_visible_but_not_speedup_eligible
PORT_0003,portability,spark,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0003/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0003/spark/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0003/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0003_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0003_spark_validation.stderr.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0003_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0003/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0003,portability,spark,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0003/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0003/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0003/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0003_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0003_spark_validation.stderr.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0003_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0003/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0004,portability,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PORT/PORT_0004/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0004/mysql/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0004/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0004_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0004_mysql_validation.stderr.log|cases/PORT/PORT_0004/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0004/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0004,portability,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PORT/PORT_0004/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0004/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0004/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0004_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0004_mysql_validation.stderr.log|cases/PORT/PORT_0004/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0004/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,portability_stress_case_same_engine_timing_must_keep_caveat_framing; no_op_output_should_remain_visible_but_not_speedup_eligible
PORT_0004,portability,pg,sqlglot_optimize_same_dialect,skipped,skipped,not_noop,skipped_unsupported,no,no,no,no,skipped_unsupported,cases/PORT/PORT_0004/source.sql,,cases/PORT/PORT_0004/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0004_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0004_pg_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0004/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0004,portability,pg,sqlglot_transpile_same_dialect_noop,skipped,skipped,not_noop,skipped_unsupported,no,no,no,no,skipped_unsupported,cases/PORT/PORT_0004/source.sql,,cases/PORT/PORT_0004/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0004_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0004_pg_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0004/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0004,portability,spark,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0004/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0004/spark/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0004/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0004_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0004_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0004/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0004,portability,spark,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0004/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0004/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0004/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0004_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0004_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0004/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0005,portability,mysql,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0005/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0005/mysql/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0005/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0005_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0005_mysql_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0005/mysql/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0005,portability,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0005/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0005/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0005/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0005_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0005_mysql_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0005/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0005,portability,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PORT/PORT_0005/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0005/pg/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0005/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0005_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0005_pg_validation.stderr.log|cases/PORT/PORT_0005/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0005/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0005,portability,pg,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PORT/PORT_0005/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0005/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0005/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0005_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0005_pg_validation.stderr.log|cases/PORT/PORT_0005/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0005/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,portability_stress_case_same_engine_timing_must_keep_caveat_framing; no_op_output_should_remain_visible_but_not_speedup_eligible
PORT_0005,portability,spark,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0005/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0005/spark/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0005/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0005_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0005_spark_validation.stderr.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0005_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0005/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0005,portability,spark,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0005/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0005/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0005/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0005_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0005_spark_validation.stderr.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0005_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0005/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0008,portability,mysql,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0008/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0008/mysql/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0008/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0008_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0008_mysql_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0008/mysql/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0008,portability,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0008/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0008/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0008/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0008_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0008_mysql_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0008/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0008,portability,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PORT/PORT_0008/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0008/pg/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0008/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0008_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0008_pg_validation.stderr.log|cases/PORT/PORT_0008/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0008/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0008,portability,pg,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PORT/PORT_0008/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0008/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0008/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0008_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0008_pg_validation.stderr.log|cases/PORT/PORT_0008/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0008/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,portability_stress_case_same_engine_timing_must_keep_caveat_framing; no_op_output_should_remain_visible_but_not_speedup_eligible
PORT_0008,portability,spark,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0008/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0008/spark/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0008/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0008_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0008_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0008/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0008,portability,spark,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0008/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0008/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0008/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0008_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0008_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0008/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0012,portability,mysql,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0012/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0012/mysql/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0012/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0012_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0012_mysql_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0012/mysql/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0012,portability,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0012/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0012/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0012/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0012_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0012_mysql_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0012/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0012,portability,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PORT/PORT_0012/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0012/pg/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0012/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0012_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0012_pg_validation.stderr.log|cases/PORT/PORT_0012/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0012/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0012,portability,pg,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PORT/PORT_0012/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0012/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0012/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0012_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0012_pg_validation.stderr.log|cases/PORT/PORT_0012/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0012/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,portability_stress_case_same_engine_timing_must_keep_caveat_framing; no_op_output_should_remain_visible_but_not_speedup_eligible
PORT_0012,portability,spark,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0012/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0012/spark/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0012/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0012_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0012/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0012,portability,spark,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0012/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0012/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0012/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0012_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0012/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0013,portability,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PORT/PORT_0013/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0013/mysql/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0013/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0013_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0013_mysql_validation.stderr.log|cases/PORT/PORT_0013/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0013/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,portability_stress_case_same_engine_timing_must_keep_caveat_framing
