case_id,pool,engine,route_id,generated_sql_path,source_sql_path,schema_path,witness_data_path,control_source_artifact,expected_output_path,expected_log_stdout,expected_log_stderr,execution_status,consistency_check_status,preflight_status,exclusion_reason,caveat
CONS_0010,consistency,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0010/pg/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0010/source.sql,cases/CONS/CONS_0010/schema/ddl_pg.sql,cases/CONS/CONS_0010/validation/pg_witness_data.sql,cases/CONS/CONS_0010/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_pg_validation.stderr.log|cases/CONS/CONS_0010/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0010/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0010__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0010__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_pg_validation; PostgreSQL-only witness validation for CONS_0010.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0010,consistency,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0010/spark/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0010/source.sql,cases/CONS/CONS_0010/schema/ddl_spark.sql,cases/CONS/CONS_0010/validation/spark_witness_data.sql,cases/CONS/CONS_0010/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stderr.log|cases/CONS/CONS_0010/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0010/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0010__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0010__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0010.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0011/mysql/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0011/source.sql,cases/CONS/CONS_0011/schema/ddl_mysql.sql,cases/CONS/CONS_0011/validation/mysql_witness_data.sql,cases/CONS/CONS_0011/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_mysql_validation.stderr.log|cases/CONS/CONS_0011/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0011/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0011__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0011__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_mysql_validation; MySQL-only witness validation for CONS_0011.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0011/pg/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0011/source.sql,cases/CONS/CONS_0011/schema/ddl_pg.sql,cases/CONS/CONS_0011/validation/pg_witness_data.sql,cases/CONS/CONS_0011/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_pg_validation.stderr.log|cases/CONS/CONS_0011/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0011/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0011__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0011__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_pg_validation; PostgreSQL-only witness validation for CONS_0011.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0011/spark/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0011/source.sql,cases/CONS/CONS_0011/schema/ddl_spark.sql,cases/CONS/CONS_0011/validation/spark_witness_data.sql,cases/CONS/CONS_0011/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stderr.log|cases/CONS/CONS_0011/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0011/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0011__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0011__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0011.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0012/mysql/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0012/source.sql,cases/CONS/CONS_0012/schema/ddl_mysql.sql,cases/CONS/CONS_0012/validation/mysql_witness_data.sql,cases/CONS/CONS_0012/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_mysql_validation.stderr.log|cases/CONS/CONS_0012/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0012/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0012__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0012__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_mysql_validation; MySQL-only witness validation for CONS_0012.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0012/pg/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0012/source.sql,cases/CONS/CONS_0012/schema/ddl_pg.sql,cases/CONS/CONS_0012/validation/pg_witness_data.sql,cases/CONS/CONS_0012/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_pg_validation.stderr.log|cases/CONS/CONS_0012/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0012/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0012__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0012__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_pg_validation; PostgreSQL-only witness validation for CONS_0012.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0012/spark/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0012/source.sql,cases/CONS/CONS_0012/schema/ddl_spark.sql,cases/CONS/CONS_0012/validation/spark_witness_data.sql,cases/CONS/CONS_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stderr.log|cases/CONS/CONS_0012/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0012/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0012__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0012__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0012.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0024,consistency,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0024/mysql/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0024/source.sql,cases/CONS/CONS_0024/schema/ddl_mysql.sql,cases/CONS/CONS_0024/validation/mysql_witness_data.sql,cases/CONS/CONS_0024/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stderr.log|cases/CONS/CONS_0024/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0024/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0024__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0024__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze ; manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_mysql_validation; MySQL-only witness validation for CONS_0024.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0024,consistency,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0024/pg/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0024/source.sql,cases/CONS/CONS_0024/schema/ddl_pg.sql,cases/CONS/CONS_0024/validation/pg_witness_data.sql,cases/CONS/CONS_0024/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stderr.log|cases/CONS/CONS_0024/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0024/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0024__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0024__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze ; manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_pg_validation; PostgreSQL-only witness validation for CONS_0024.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0024,consistency,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0024/spark/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0024/source.sql,cases/CONS/CONS_0024/schema/ddl_spark.sql,cases/CONS/CONS_0024/validation/spark_witness_data.sql,cases/CONS/CONS_0024/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stderr.log|cases/CONS/CONS_0024/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0024/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0024__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0024__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze ; manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0024.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0036,consistency,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0036/mysql/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0036/source.sql,cases/CONS/CONS_0036/schema/ddl_mysql.sql,cases/CONS/CONS_0036/validation/mysql_witness_data.sql,cases/CONS/CONS_0036/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_mysql_validation.stderr.log|cases/CONS/CONS_0036/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0036/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0036__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0036__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0036_mysql_validation; MySQL-only witness validation for CONS_0036.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0036,consistency,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0036/pg/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0036/source.sql,cases/CONS/CONS_0036/schema/ddl_pg.sql,cases/CONS/CONS_0036/validation/pg_witness_data.sql,cases/CONS/CONS_0036/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_pg_validation.stderr.log|cases/CONS/CONS_0036/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0036/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0036__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0036__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0036_pg_validation; PostgreSQL-only witness validation for CONS_0036.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0036,consistency,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0036/spark/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0036/source.sql,cases/CONS/CONS_0036/schema/ddl_spark.sql,cases/CONS/CONS_0036/validation/spark_witness_data.sql,cases/CONS/CONS_0036/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stderr.log|cases/CONS/CONS_0036/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0036/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0036__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0036__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0036_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0036.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0037,consistency,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0037/mysql/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0037/source.sql,cases/CONS/CONS_0037/schema/ddl_mysql.sql,cases/CONS/CONS_0037/validation/mysql_witness_data.sql,cases/CONS/CONS_0037/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_mysql_validation.stderr.log|cases/CONS/CONS_0037/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0037/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0037__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0037__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0037_mysql_validation; MySQL-only witness validation for CONS_0037.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0037,consistency,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0037/pg/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0037/source.sql,cases/CONS/CONS_0037/schema/ddl_pg.sql,cases/CONS/CONS_0037/validation/pg_witness_data.sql,cases/CONS/CONS_0037/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_pg_validation.stderr.log|cases/CONS/CONS_0037/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0037/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0037__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0037__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0037_pg_validation; PostgreSQL-only witness validation for CONS_0037.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0037,consistency,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/CONS_0037/spark/direct_llm_same_engine_rewrite.sql,cases/CONS/CONS_0037/source.sql,cases/CONS/CONS_0037/schema/ddl_spark.sql,cases/CONS/CONS_0037/validation/spark_witness_data.sql,cases/CONS/CONS_0037/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stderr.log|cases/CONS/CONS_0037/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/CONS_0037/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0037__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/cons_0037__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0 consistency candidate; human review required before freeze ; manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0037_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0037.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
